Source;Target;Label;Type
31;89;"Edge 31 to 89";"Mixed"
31;91;"Edge 31 to 91";"Mixed"
31;95;"Edge 31 to 95";"Mixed"
31;98;"Edge 31 to 98";"Mixed"
32;1;"Edge 32 to 1";"Mixed"
32;2;"Edge 32 to 2";"Mixed"
32;3;"Edge 32 to 3";"Mixed"
32;4;"Edge 32 to 4";"Mixed"
32;5;"Edge 32 to 5";"Mixed"
32;6;"Edge 32 to 6";"Mixed"
32;7;"Edge 32 to 7";"Mixed"
32;10;"Edge 32 to 10";"Mixed"
32;11;"Edge 32 to 11";"Mixed"
32;12;"Edge 32 to 12";"Mixed"
32;13;"Edge 32 to 13";"Mixed"
32;14;"Edge 32 to 14";"Mixed"
32;15;"Edge 32 to 15";"Mixed"
32;16;"Edge 32 to 16";"Mixed"
32;17;"Edge 32 to 17";"Mixed"
32;19;"Edge 32 to 19";"Mixed"
32;20;"Edge 32 to 20";"Mixed"
32;22;"Edge 32 to 22";"Mixed"
32;23;"Edge 32 to 23";"Mixed"
32;25;"Edge 32 to 25";"Mixed"
32;26;"Edge 32 to 26";"Mixed"
32;27;"Edge 32 to 27";"Mixed"
32;28;"Edge 32 to 28";"Mixed"
32;30;"Edge 32 to 30";"Mixed"
32;31;"Edge 32 to 31";"Mixed"
32;33;"Edge 32 to 33";"Mixed"
32;35;"Edge 32 to 35";"Mixed"
32;36;"Edge 32 to 36";"Mixed"
32;38;"Edge 32 to 38";"Mixed"
32;39;"Edge 32 to 39";"Mixed"
32;40;"Edge 32 to 40";"Mixed"
32;43;"Edge 32 to 43";"Mixed"
32;48;"Edge 32 to 48";"Mixed"
32;51;"Edge 32 to 51";"Mixed"
32;52;"Edge 32 to 52";"Mixed"
32;54;"Edge 32 to 54";"Mixed"
32;58;"Edge 32 to 58";"Mixed"
32;59;"Edge 32 to 59";"Mixed"
32;60;"Edge 32 to 60";"Mixed"
32;61;"Edge 32 to 61";"Mixed"
32;62;"Edge 32 to 62";"Mixed"
32;66;"Edge 32 to 66";"Mixed"
32;67;"Edge 32 to 67";"Mixed"
32;69;"Edge 32 to 69";"Mixed"
32;70;"Edge 32 to 70";"Mixed"
32;73;"Edge 32 to 73";"Mixed"
32;74;"Edge 32 to 74";"Mixed"
32;75;"Edge 32 to 75";"Mixed"
32;77;"Edge 32 to 77";"Mixed"
32;82;"Edge 32 to 82";"Mixed"
32;85;"Edge 32 to 85";"Mixed"
32;93;"Edge 32 to 93";"Mixed"
32;98;"Edge 32 to 98";"Mixed"
33;1;"Edge 33 to 1";"Mixed"
33;2;"Edge 33 to 2";"Mixed"
33;4;"Edge 33 to 4";"Mixed"
33;5;"Edge 33 to 5";"Mixed"
33;7;"Edge 33 to 7";"Mixed"
33;8;"Edge 33 to 8";"Mixed"
33;9;"Edge 33 to 9";"Mixed"
33;10;"Edge 33 to 10";"Mixed"
33;11;"Edge 33 to 11";"Mixed"
33;14;"Edge 33 to 14";"Mixed"
33;15;"Edge 33 to 15";"Mixed"
33;16;"Edge 33 to 16";"Mixed"
33;17;"Edge 33 to 17";"Mixed"
33;18;"Edge 33 to 18";"Mixed"
33;19;"Edge 33 to 19";"Mixed"
33;20;"Edge 33 to 20";"Mixed"
33;21;"Edge 33 to 21";"Mixed"
33;22;"Edge 33 to 22";"Mixed"
33;23;"Edge 33 to 23";"Mixed"
33;24;"Edge 33 to 24";"Mixed"
33;25;"Edge 33 to 25";"Mixed"
33;28;"Edge 33 to 28";"Mixed"
33;30;"Edge 33 to 30";"Mixed"
33;31;"Edge 33 to 31";"Mixed"
33;32;"Edge 33 to 32";"Mixed"
33;34;"Edge 33 to 34";"Mixed"
33;35;"Edge 33 to 35";"Mixed"
33;37;"Edge 33 to 37";"Mixed"
33;38;"Edge 33 to 38";"Mixed"
33;41;"Edge 33 to 41";"Mixed"
33;45;"Edge 33 to 45";"Mixed"
33;48;"Edge 33 to 48";"Mixed"
33;49;"Edge 33 to 49";"Mixed"
33;54;"Edge 33 to 54";"Mixed"
33;57;"Edge 33 to 57";"Mixed"
33;58;"Edge 33 to 58";"Mixed"
33;61;"Edge 33 to 61";"Mixed"
33;62;"Edge 33 to 62";"Mixed"
33;63;"Edge 33 to 63";"Mixed"
33;65;"Edge 33 to 65";"Mixed"
33;66;"Edge 33 to 66";"Mixed"
33;70;"Edge 33 to 70";"Mixed"
33;71;"Edge 33 to 71";"Mixed"
33;85;"Edge 33 to 85";"Mixed"
33;88;"Edge 33 to 88";"Mixed"
33;94;"Edge 33 to 94";"Mixed"
33;100;"Edge 33 to 100";"Mixed"
34;1;"Edge 34 to 1";"Mixed"
34;2;"Edge 34 to 2";"Mixed"
34;4;"Edge 34 to 4";"Mixed"
34;5;"Edge 34 to 5";"Mixed"
34;6;"Edge 34 to 6";"Mixed"
34;7;"Edge 34 to 7";"Mixed"
34;8;"Edge 34 to 8";"Mixed"
34;9;"Edge 34 to 9";"Mixed"
34;10;"Edge 34 to 10";"Mixed"
34;12;"Edge 34 to 12";"Mixed"
34;13;"Edge 34 to 13";"Mixed"
34;14;"Edge 34 to 14";"Mixed"
34;15;"Edge 34 to 15";"Mixed"
34;17;"Edge 34 to 17";"Mixed"
34;19;"Edge 34 to 19";"Mixed"
34;20;"Edge 34 to 20";"Mixed"
34;21;"Edge 34 to 21";"Mixed"
34;23;"Edge 34 to 23";"Mixed"
34;24;"Edge 34 to 24";"Mixed"
34;25;"Edge 34 to 25";"Mixed"
34;27;"Edge 34 to 27";"Mixed"
34;28;"Edge 34 to 28";"Mixed"
34;30;"Edge 34 to 30";"Mixed"
34;31;"Edge 34 to 31";"Mixed"
34;33;"Edge 34 to 33";"Mixed"
34;35;"Edge 34 to 35";"Mixed"
34;36;"Edge 34 to 36";"Mixed"
34;38;"Edge 34 to 38";"Mixed"
34;39;"Edge 34 to 39";"Mixed"
34;40;"Edge 34 to 40";"Mixed"
34;45;"Edge 34 to 45";"Mixed"
34;46;"Edge 34 to 46";"Mixed"
34;49;"Edge 34 to 49";"Mixed"
34;50;"Edge 34 to 50";"Mixed"
34;51;"Edge 34 to 51";"Mixed"
34;52;"Edge 34 to 52";"Mixed"
34;55;"Edge 34 to 55";"Mixed"
34;57;"Edge 34 to 57";"Mixed"
34;58;"Edge 34 to 58";"Mixed"
34;62;"Edge 34 to 62";"Mixed"
34;64;"Edge 34 to 64";"Mixed"
34;65;"Edge 34 to 65";"Mixed"
34;68;"Edge 34 to 68";"Mixed"
34;69;"Edge 34 to 69";"Mixed"
34;73;"Edge 34 to 73";"Mixed"
34;74;"Edge 34 to 74";"Mixed"
34;75;"Edge 34 to 75";"Mixed"
34;76;"Edge 34 to 76";"Mixed"
34;77;"Edge 34 to 77";"Mixed"
34;81;"Edge 34 to 81";"Mixed"
34;82;"Edge 34 to 82";"Mixed"
34;89;"Edge 34 to 89";"Mixed"
34;90;"Edge 34 to 90";"Mixed"
34;92;"Edge 34 to 92";"Mixed"
34;93;"Edge 34 to 93";"Mixed"
34;97;"Edge 34 to 97";"Mixed"
34;100;"Edge 34 to 100";"Mixed"
35;1;"Edge 35 to 1";"Mixed"
35;3;"Edge 35 to 3";"Mixed"
35;4;"Edge 35 to 4";"Mixed"
35;6;"Edge 35 to 6";"Mixed"
35;8;"Edge 35 to 8";"Mixed"
35;11;"Edge 35 to 11";"Mixed"
35;13;"Edge 35 to 13";"Mixed"
35;15;"Edge 35 to 15";"Mixed"
35;17;"Edge 35 to 17";"Mixed"
35;18;"Edge 35 to 18";"Mixed"
35;19;"Edge 35 to 19";"Mixed"
35;20;"Edge 35 to 20";"Mixed"
35;21;"Edge 35 to 21";"Mixed"
35;22;"Edge 35 to 22";"Mixed"
35;23;"Edge 35 to 23";"Mixed"
35;24;"Edge 35 to 24";"Mixed"
35;25;"Edge 35 to 25";"Mixed"
35;26;"Edge 35 to 26";"Mixed"
35;28;"Edge 35 to 28";"Mixed"
35;29;"Edge 35 to 29";"Mixed"
35;30;"Edge 35 to 30";"Mixed"
35;31;"Edge 35 to 31";"Mixed"
35;32;"Edge 35 to 32";"Mixed"
35;33;"Edge 35 to 33";"Mixed"
35;34;"Edge 35 to 34";"Mixed"
35;36;"Edge 35 to 36";"Mixed"
35;37;"Edge 35 to 37";"Mixed"
35;38;"Edge 35 to 38";"Mixed"
35;40;"Edge 35 to 40";"Mixed"
35;42;"Edge 35 to 42";"Mixed"
35;43;"Edge 35 to 43";"Mixed"
35;46;"Edge 35 to 46";"Mixed"
35;47;"Edge 35 to 47";"Mixed"
35;48;"Edge 35 to 48";"Mixed"
35;51;"Edge 35 to 51";"Mixed"
35;52;"Edge 35 to 52";"Mixed"
35;53;"Edge 35 to 53";"Mixed"
35;54;"Edge 35 to 54";"Mixed"
35;56;"Edge 35 to 56";"Mixed"
35;57;"Edge 35 to 57";"Mixed"
35;59;"Edge 35 to 59";"Mixed"
35;60;"Edge 35 to 60";"Mixed"
35;61;"Edge 35 to 61";"Mixed"
35;67;"Edge 35 to 67";"Mixed"
35;68;"Edge 35 to 68";"Mixed"
35;76;"Edge 35 to 76";"Mixed"
35;77;"Edge 35 to 77";"Mixed"
35;78;"Edge 35 to 78";"Mixed"
35;82;"Edge 35 to 82";"Mixed"
35;87;"Edge 35 to 87";"Mixed"
35;88;"Edge 35 to 88";"Mixed"
35;91;"Edge 35 to 91";"Mixed"
35;92;"Edge 35 to 92";"Mixed"
35;93;"Edge 35 to 93";"Mixed"
35;95;"Edge 35 to 95";"Mixed"
35;96;"Edge 35 to 96";"Mixed"
35;97;"Edge 35 to 97";"Mixed"
36;1;"Edge 36 to 1";"Mixed"
36;2;"Edge 36 to 2";"Mixed"
36;4;"Edge 36 to 4";"Mixed"
36;6;"Edge 36 to 6";"Mixed"
36;7;"Edge 36 to 7";"Mixed"
36;10;"Edge 36 to 10";"Mixed"
36;13;"Edge 36 to 13";"Mixed"
36;14;"Edge 36 to 14";"Mixed"
36;17;"Edge 36 to 17";"Mixed"
36;18;"Edge 36 to 18";"Mixed"
36;19;"Edge 36 to 19";"Mixed"
36;21;"Edge 36 to 21";"Mixed"
36;22;"Edge 36 to 22";"Mixed"
36;23;"Edge 36 to 23";"Mixed"
36;24;"Edge 36 to 24";"Mixed"
36;25;"Edge 36 to 25";"Mixed"
36;26;"Edge 36 to 26";"Mixed"
36;27;"Edge 36 to 27";"Mixed"
36;28;"Edge 36 to 28";"Mixed"
36;29;"Edge 36 to 29";"Mixed"
36;30;"Edge 36 to 30";"Mixed"
36;31;"Edge 36 to 31";"Mixed"
36;32;"Edge 36 to 32";"Mixed"
36;34;"Edge 36 to 34";"Mixed"
36;35;"Edge 36 to 35";"Mixed"
36;37;"Edge 36 to 37";"Mixed"
36;40;"Edge 36 to 40";"Mixed"
36;41;"Edge 36 to 41";"Mixed"
36;42;"Edge 36 to 42";"Mixed"
36;47;"Edge 36 to 47";"Mixed"
36;50;"Edge 36 to 50";"Mixed"
36;52;"Edge 36 to 52";"Mixed"
36;55;"Edge 36 to 55";"Mixed"
36;57;"Edge 36 to 57";"Mixed"
36;68;"Edge 36 to 68";"Mixed"
36;70;"Edge 36 to 70";"Mixed"
36;81;"Edge 36 to 81";"Mixed"
36;85;"Edge 36 to 85";"Mixed"
36;88;"Edge 36 to 88";"Mixed"
36;91;"Edge 36 to 91";"Mixed"
36;93;"Edge 36 to 93";"Mixed"
36;96;"Edge 36 to 96";"Mixed"
36;100;"Edge 36 to 100";"Mixed"
37;1;"Edge 37 to 1";"Mixed"
37;6;"Edge 37 to 6";"Mixed"
37;7;"Edge 37 to 7";"Mixed"
37;8;"Edge 37 to 8";"Mixed"
37;9;"Edge 37 to 9";"Mixed"
37;11;"Edge 37 to 11";"Mixed"
37;12;"Edge 37 to 12";"Mixed"
37;13;"Edge 37 to 13";"Mixed"
37;14;"Edge 37 to 14";"Mixed"
37;15;"Edge 37 to 15";"Mixed"
37;16;"Edge 37 to 16";"Mixed"
37;17;"Edge 37 to 17";"Mixed"
37;18;"Edge 37 to 18";"Mixed"
37;19;"Edge 37 to 19";"Mixed"
37;20;"Edge 37 to 20";"Mixed"
37;22;"Edge 37 to 22";"Mixed"
37;24;"Edge 37 to 24";"Mixed"
37;25;"Edge 37 to 25";"Mixed"
37;26;"Edge 37 to 26";"Mixed"
37;27;"Edge 37 to 27";"Mixed"
37;28;"Edge 37 to 28";"Mixed"
37;29;"Edge 37 to 29";"Mixed"
37;33;"Edge 37 to 33";"Mixed"
37;35;"Edge 37 to 35";"Mixed"
37;36;"Edge 37 to 36";"Mixed"
37;38;"Edge 37 to 38";"Mixed"
37;39;"Edge 37 to 39";"Mixed"
37;40;"Edge 37 to 40";"Mixed"
37;42;"Edge 37 to 42";"Mixed"
37;44;"Edge 37 to 44";"Mixed"
37;45;"Edge 37 to 45";"Mixed"
37;46;"Edge 37 to 46";"Mixed"
37;47;"Edge 37 to 47";"Mixed"
37;48;"Edge 37 to 48";"Mixed"
37;49;"Edge 37 to 49";"Mixed"
37;54;"Edge 37 to 54";"Mixed"
37;56;"Edge 37 to 56";"Mixed"
37;59;"Edge 37 to 59";"Mixed"
37;60;"Edge 37 to 60";"Mixed"
37;62;"Edge 37 to 62";"Mixed"
37;66;"Edge 37 to 66";"Mixed"
37;68;"Edge 37 to 68";"Mixed"
37;70;"Edge 37 to 70";"Mixed"
37;71;"Edge 37 to 71";"Mixed"
37;72;"Edge 37 to 72";"Mixed"
37;74;"Edge 37 to 74";"Mixed"
37;76;"Edge 37 to 76";"Mixed"
37;81;"Edge 37 to 81";"Mixed"
37;88;"Edge 37 to 88";"Mixed"
37;90;"Edge 37 to 90";"Mixed"
37;92;"Edge 37 to 92";"Mixed"
37;95;"Edge 37 to 95";"Mixed"
37;96;"Edge 37 to 96";"Mixed"
37;100;"Edge 37 to 100";"Mixed"
38;1;"Edge 38 to 1";"Mixed"
38;2;"Edge 38 to 2";"Mixed"
38;3;"Edge 38 to 3";"Mixed"
38;4;"Edge 38 to 4";"Mixed"
38;5;"Edge 38 to 5";"Mixed"
38;6;"Edge 38 to 6";"Mixed"
38;7;"Edge 38 to 7";"Mixed"
38;8;"Edge 38 to 8";"Mixed"
38;12;"Edge 38 to 12";"Mixed"
38;13;"Edge 38 to 13";"Mixed"
38;15;"Edge 38 to 15";"Mixed"
38;18;"Edge 38 to 18";"Mixed"
38;21;"Edge 38 to 21";"Mixed"
38;24;"Edge 38 to 24";"Mixed"
38;26;"Edge 38 to 26";"Mixed"
38;27;"Edge 38 to 27";"Mixed"
38;28;"Edge 38 to 28";"Mixed"
38;29;"Edge 38 to 29";"Mixed"
38;30;"Edge 38 to 30";"Mixed"
38;31;"Edge 38 to 31";"Mixed"
38;32;"Edge 38 to 32";"Mixed"
38;33;"Edge 38 to 33";"Mixed"
38;34;"Edge 38 to 34";"Mixed"
38;35;"Edge 38 to 35";"Mixed"
38;37;"Edge 38 to 37";"Mixed"
38;39;"Edge 38 to 39";"Mixed"
38;41;"Edge 38 to 41";"Mixed"
38;42;"Edge 38 to 42";"Mixed"
38;46;"Edge 38 to 46";"Mixed"
38;50;"Edge 38 to 50";"Mixed"
38;51;"Edge 38 to 51";"Mixed"
38;54;"Edge 38 to 54";"Mixed"
38;58;"Edge 38 to 58";"Mixed"
38;60;"Edge 38 to 60";"Mixed"
38;63;"Edge 38 to 63";"Mixed"
38;65;"Edge 38 to 65";"Mixed"
38;71;"Edge 38 to 71";"Mixed"
38;72;"Edge 38 to 72";"Mixed"
38;76;"Edge 38 to 76";"Mixed"
38;89;"Edge 38 to 89";"Mixed"
38;90;"Edge 38 to 90";"Mixed"
38;92;"Edge 38 to 92";"Mixed"
38;95;"Edge 38 to 95";"Mixed"
38;97;"Edge 38 to 97";"Mixed"
39;2;"Edge 39 to 2";"Mixed"
39;4;"Edge 39 to 4";"Mixed"
39;5;"Edge 39 to 5";"Mixed"
39;6;"Edge 39 to 6";"Mixed"
39;7;"Edge 39 to 7";"Mixed"
39;8;"Edge 39 to 8";"Mixed"
39;9;"Edge 39 to 9";"Mixed"
39;12;"Edge 39 to 12";"Mixed"
39;16;"Edge 39 to 16";"Mixed"
39;17;"Edge 39 to 17";"Mixed"
39;18;"Edge 39 to 18";"Mixed"
39;19;"Edge 39 to 19";"Mixed"
39;20;"Edge 39 to 20";"Mixed"
39;21;"Edge 39 to 21";"Mixed"
39;22;"Edge 39 to 22";"Mixed"
39;23;"Edge 39 to 23";"Mixed"
39;24;"Edge 39 to 24";"Mixed"
39;25;"Edge 39 to 25";"Mixed"
39;26;"Edge 39 to 26";"Mixed"
39;27;"Edge 39 to 27";"Mixed"
39;29;"Edge 39 to 29";"Mixed"
39;32;"Edge 39 to 32";"Mixed"
39;34;"Edge 39 to 34";"Mixed"
39;37;"Edge 39 to 37";"Mixed"
39;38;"Edge 39 to 38";"Mixed"
39;41;"Edge 39 to 41";"Mixed"
39;42;"Edge 39 to 42";"Mixed"
39;45;"Edge 39 to 45";"Mixed"
39;46;"Edge 39 to 46";"Mixed"
39;48;"Edge 39 to 48";"Mixed"
39;51;"Edge 39 to 51";"Mixed"
39;52;"Edge 39 to 52";"Mixed"
39;53;"Edge 39 to 53";"Mixed"
39;55;"Edge 39 to 55";"Mixed"
39;59;"Edge 39 to 59";"Mixed"
39;60;"Edge 39 to 60";"Mixed"
39;62;"Edge 39 to 62";"Mixed"
39;65;"Edge 39 to 65";"Mixed"
39;67;"Edge 39 to 67";"Mixed"
39;71;"Edge 39 to 71";"Mixed"
39;74;"Edge 39 to 74";"Mixed"
39;78;"Edge 39 to 78";"Mixed"
39;83;"Edge 39 to 83";"Mixed"
39;87;"Edge 39 to 87";"Mixed"
39;97;"Edge 39 to 97";"Mixed"
39;99;"Edge 39 to 99";"Mixed"
40;1;"Edge 40 to 1";"Mixed"
40;2;"Edge 40 to 2";"Mixed"
40;3;"Edge 40 to 3";"Mixed"
40;5;"Edge 40 to 5";"Mixed"
40;7;"Edge 40 to 7";"Mixed"
40;9;"Edge 40 to 9";"Mixed"
40;11;"Edge 40 to 11";"Mixed"
40;12;"Edge 40 to 12";"Mixed"
40;13;"Edge 40 to 13";"Mixed"
40;14;"Edge 40 to 14";"Mixed"
40;15;"Edge 40 to 15";"Mixed"
40;16;"Edge 40 to 16";"Mixed"
40;17;"Edge 40 to 17";"Mixed"
40;19;"Edge 40 to 19";"Mixed"
40;20;"Edge 40 to 20";"Mixed"
40;22;"Edge 40 to 22";"Mixed"
40;23;"Edge 40 to 23";"Mixed"
40;27;"Edge 40 to 27";"Mixed"
40;29;"Edge 40 to 29";"Mixed"
40;31;"Edge 40 to 31";"Mixed"
40;32;"Edge 40 to 32";"Mixed"
40;34;"Edge 40 to 34";"Mixed"
40;35;"Edge 40 to 35";"Mixed"
40;36;"Edge 40 to 36";"Mixed"
40;37;"Edge 40 to 37";"Mixed"
40;41;"Edge 40 to 41";"Mixed"
40;43;"Edge 40 to 43";"Mixed"
40;44;"Edge 40 to 44";"Mixed"
40;46;"Edge 40 to 46";"Mixed"
40;48;"Edge 40 to 48";"Mixed"
40;49;"Edge 40 to 49";"Mixed"
40;52;"Edge 40 to 52";"Mixed"
40;53;"Edge 40 to 53";"Mixed"
40;54;"Edge 40 to 54";"Mixed"
40;56;"Edge 40 to 56";"Mixed"
40;59;"Edge 40 to 59";"Mixed"
40;60;"Edge 40 to 60";"Mixed"
40;62;"Edge 40 to 62";"Mixed"
40;63;"Edge 40 to 63";"Mixed"
40;75;"Edge 40 to 75";"Mixed"
40;77;"Edge 40 to 77";"Mixed"
40;78;"Edge 40 to 78";"Mixed"
40;84;"Edge 40 to 84";"Mixed"
40;85;"Edge 40 to 85";"Mixed"
40;88;"Edge 40 to 88";"Mixed"
40;90;"Edge 40 to 90";"Mixed"
40;100;"Edge 40 to 100";"Mixed"
41;1;"Edge 41 to 1";"Mixed"
41;2;"Edge 41 to 2";"Mixed"
41;3;"Edge 41 to 3";"Mixed"
41;4;"Edge 41 to 4";"Mixed"
41;5;"Edge 41 to 5";"Mixed"
41;6;"Edge 41 to 6";"Mixed"
41;9;"Edge 41 to 9";"Mixed"
41;11;"Edge 41 to 11";"Mixed"
41;13;"Edge 41 to 13";"Mixed"
41;14;"Edge 41 to 14";"Mixed"
41;15;"Edge 41 to 15";"Mixed"
41;16;"Edge 41 to 16";"Mixed"
41;18;"Edge 41 to 18";"Mixed"
41;20;"Edge 41 to 20";"Mixed"
41;23;"Edge 41 to 23";"Mixed"
41;26;"Edge 41 to 26";"Mixed"
41;27;"Edge 41 to 27";"Mixed"
41;28;"Edge 41 to 28";"Mixed"
41;29;"Edge 41 to 29";"Mixed"
41;31;"Edge 41 to 31";"Mixed"
41;33;"Edge 41 to 33";"Mixed"
41;36;"Edge 41 to 36";"Mixed"
41;38;"Edge 41 to 38";"Mixed"
41;39;"Edge 41 to 39";"Mixed"
41;40;"Edge 41 to 40";"Mixed"
41;42;"Edge 41 to 42";"Mixed"
41;43;"Edge 41 to 43";"Mixed"
41;45;"Edge 41 to 45";"Mixed"
41;46;"Edge 41 to 46";"Mixed"
41;50;"Edge 41 to 50";"Mixed"
41;51;"Edge 41 to 51";"Mixed"
41;52;"Edge 41 to 52";"Mixed"
41;57;"Edge 41 to 57";"Mixed"
41;58;"Edge 41 to 58";"Mixed"
41;60;"Edge 41 to 60";"Mixed"
41;62;"Edge 41 to 62";"Mixed"
41;64;"Edge 41 to 64";"Mixed"
41;65;"Edge 41 to 65";"Mixed"
41;67;"Edge 41 to 67";"Mixed"
41;69;"Edge 41 to 69";"Mixed"
41;79;"Edge 41 to 79";"Mixed"
41;82;"Edge 41 to 82";"Mixed"
41;83;"Edge 41 to 83";"Mixed"
41;84;"Edge 41 to 84";"Mixed"
41;86;"Edge 41 to 86";"Mixed"
41;87;"Edge 41 to 87";"Mixed"
41;88;"Edge 41 to 88";"Mixed"
41;89;"Edge 41 to 89";"Mixed"
41;91;"Edge 41 to 91";"Mixed"
41;93;"Edge 41 to 93";"Mixed"
42;1;"Edge 42 to 1";"Mixed"
42;2;"Edge 42 to 2";"Mixed"
42;3;"Edge 42 to 3";"Mixed"
42;5;"Edge 42 to 5";"Mixed"
42;6;"Edge 42 to 6";"Mixed"
42;8;"Edge 42 to 8";"Mixed"
42;11;"Edge 42 to 11";"Mixed"
42;12;"Edge 42 to 12";"Mixed"
42;14;"Edge 42 to 14";"Mixed"
42;15;"Edge 42 to 15";"Mixed"
42;17;"Edge 42 to 17";"Mixed"
42;21;"Edge 42 to 21";"Mixed"
42;22;"Edge 42 to 22";"Mixed"
42;24;"Edge 42 to 24";"Mixed"
42;25;"Edge 42 to 25";"Mixed"
42;27;"Edge 42 to 27";"Mixed"
42;28;"Edge 42 to 28";"Mixed"
42;29;"Edge 42 to 29";"Mixed"
42;30;"Edge 42 to 30";"Mixed"
42;35;"Edge 42 to 35";"Mixed"
42;36;"Edge 42 to 36";"Mixed"
42;37;"Edge 42 to 37";"Mixed"
42;38;"Edge 42 to 38";"Mixed"
42;39;"Edge 42 to 39";"Mixed"
42;41;"Edge 42 to 41";"Mixed"
42;43;"Edge 42 to 43";"Mixed"
42;44;"Edge 42 to 44";"Mixed"
42;47;"Edge 42 to 47";"Mixed"
42;50;"Edge 42 to 50";"Mixed"
42;53;"Edge 42 to 53";"Mixed"
42;54;"Edge 42 to 54";"Mixed"
42;57;"Edge 42 to 57";"Mixed"
42;61;"Edge 42 to 61";"Mixed"
42;62;"Edge 42 to 62";"Mixed"
42;65;"Edge 42 to 65";"Mixed"
42;67;"Edge 42 to 67";"Mixed"
42;68;"Edge 42 to 68";"Mixed"
42;69;"Edge 42 to 69";"Mixed"
42;70;"Edge 42 to 70";"Mixed"
42;72;"Edge 42 to 72";"Mixed"
42;75;"Edge 42 to 75";"Mixed"
42;76;"Edge 42 to 76";"Mixed"
42;77;"Edge 42 to 77";"Mixed"
42;94;"Edge 42 to 94";"Mixed"
42;95;"Edge 42 to 95";"Mixed"
42;97;"Edge 42 to 97";"Mixed"
43;1;"Edge 43 to 1";"Mixed"
43;3;"Edge 43 to 3";"Mixed"
43;4;"Edge 43 to 4";"Mixed"
43;7;"Edge 43 to 7";"Mixed"
43;8;"Edge 43 to 8";"Mixed"
43;10;"Edge 43 to 10";"Mixed"
43;11;"Edge 43 to 11";"Mixed"
43;12;"Edge 43 to 12";"Mixed"
43;13;"Edge 43 to 13";"Mixed"
43;16;"Edge 43 to 16";"Mixed"
43;17;"Edge 43 to 17";"Mixed"
43;18;"Edge 43 to 18";"Mixed"
43;19;"Edge 43 to 19";"Mixed"
43;20;"Edge 43 to 20";"Mixed"
43;21;"Edge 43 to 21";"Mixed"
43;22;"Edge 43 to 22";"Mixed"
43;24;"Edge 43 to 24";"Mixed"
43;25;"Edge 43 to 25";"Mixed"
43;26;"Edge 43 to 26";"Mixed"
43;30;"Edge 43 to 30";"Mixed"
43;32;"Edge 43 to 32";"Mixed"
43;35;"Edge 43 to 35";"Mixed"
43;40;"Edge 43 to 40";"Mixed"
43;41;"Edge 43 to 41";"Mixed"
43;42;"Edge 43 to 42";"Mixed"
43;46;"Edge 43 to 46";"Mixed"
43;47;"Edge 43 to 47";"Mixed"
43;49;"Edge 43 to 49";"Mixed"
43;50;"Edge 43 to 50";"Mixed"
43;51;"Edge 43 to 51";"Mixed"
43;52;"Edge 43 to 52";"Mixed"
43;53;"Edge 43 to 53";"Mixed"
43;59;"Edge 43 to 59";"Mixed"
43;61;"Edge 43 to 61";"Mixed"
43;64;"Edge 43 to 64";"Mixed"
43;65;"Edge 43 to 65";"Mixed"
43;69;"Edge 43 to 69";"Mixed"
43;72;"Edge 43 to 72";"Mixed"
43;75;"Edge 43 to 75";"Mixed"
43;77;"Edge 43 to 77";"Mixed"
43;83;"Edge 43 to 83";"Mixed"
43;86;"Edge 43 to 86";"Mixed"
43;97;"Edge 43 to 97";"Mixed"
44;3;"Edge 44 to 3";"Mixed"
44;6;"Edge 44 to 6";"Mixed"
44;7;"Edge 44 to 7";"Mixed"
44;8;"Edge 44 to 8";"Mixed"
44;10;"Edge 44 to 10";"Mixed"
44;11;"Edge 44 to 11";"Mixed"
44;12;"Edge 44 to 12";"Mixed"
44;15;"Edge 44 to 15";"Mixed"
44;16;"Edge 44 to 16";"Mixed"
44;17;"Edge 44 to 17";"Mixed"
44;18;"Edge 44 to 18";"Mixed"
44;19;"Edge 44 to 19";"Mixed"
44;20;"Edge 44 to 20";"Mixed"
44;22;"Edge 44 to 22";"Mixed"
44;24;"Edge 44 to 24";"Mixed"
44;25;"Edge 44 to 25";"Mixed"
44;26;"Edge 44 to 26";"Mixed"
44;27;"Edge 44 to 27";"Mixed"
44;28;"Edge 44 to 28";"Mixed"
44;29;"Edge 44 to 29";"Mixed"
44;30;"Edge 44 to 30";"Mixed"
44;31;"Edge 44 to 31";"Mixed"
44;37;"Edge 44 to 37";"Mixed"
44;40;"Edge 44 to 40";"Mixed"
44;42;"Edge 44 to 42";"Mixed"
44;47;"Edge 44 to 47";"Mixed"
44;53;"Edge 44 to 53";"Mixed"
44;54;"Edge 44 to 54";"Mixed"
44;56;"Edge 44 to 56";"Mixed"
44;59;"Edge 44 to 59";"Mixed"
44;64;"Edge 44 to 64";"Mixed"
44;67;"Edge 44 to 67";"Mixed"
44;72;"Edge 44 to 72";"Mixed"
44;81;"Edge 44 to 81";"Mixed"
44;83;"Edge 44 to 83";"Mixed"
44;96;"Edge 44 to 96";"Mixed"
44;98;"Edge 44 to 98";"Mixed"
44;100;"Edge 44 to 100";"Mixed"
45;2;"Edge 45 to 2";"Mixed"
45;3;"Edge 45 to 3";"Mixed"
45;4;"Edge 45 to 4";"Mixed"
45;6;"Edge 45 to 6";"Mixed"
45;7;"Edge 45 to 7";"Mixed"
45;8;"Edge 45 to 8";"Mixed"
