Source;Target;Label;Type
33;42;"Edge 33 to 42";"Mixed"
33;43;"Edge 33 to 43";"Mixed"
33;49;"Edge 33 to 49";"Mixed"
33;51;"Edge 33 to 51";"Mixed"
33;57;"Edge 33 to 57";"Mixed"
33;58;"Edge 33 to 58";"Mixed"
33;59;"Edge 33 to 59";"Mixed"
33;64;"Edge 33 to 64";"Mixed"
33;67;"Edge 33 to 67";"Mixed"
33;70;"Edge 33 to 70";"Mixed"
33;71;"Edge 33 to 71";"Mixed"
33;72;"Edge 33 to 72";"Mixed"
33;76;"Edge 33 to 76";"Mixed"
33;80;"Edge 33 to 80";"Mixed"
33;83;"Edge 33 to 83";"Mixed"
33;88;"Edge 33 to 88";"Mixed"
33;89;"Edge 33 to 89";"Mixed"
33;92;"Edge 33 to 92";"Mixed"
33;93;"Edge 33 to 93";"Mixed"
33;100;"Edge 33 to 100";"Mixed"
34;1;"Edge 34 to 1";"Mixed"
34;2;"Edge 34 to 2";"Mixed"
34;3;"Edge 34 to 3";"Mixed"
34;5;"Edge 34 to 5";"Mixed"
34;6;"Edge 34 to 6";"Mixed"
34;9;"Edge 34 to 9";"Mixed"
34;11;"Edge 34 to 11";"Mixed"
34;12;"Edge 34 to 12";"Mixed"
34;14;"Edge 34 to 14";"Mixed"
34;15;"Edge 34 to 15";"Mixed"
34;16;"Edge 34 to 16";"Mixed"
34;17;"Edge 34 to 17";"Mixed"
34;18;"Edge 34 to 18";"Mixed"
34;20;"Edge 34 to 20";"Mixed"
34;21;"Edge 34 to 21";"Mixed"
34;22;"Edge 34 to 22";"Mixed"
34;23;"Edge 34 to 23";"Mixed"
34;25;"Edge 34 to 25";"Mixed"
34;26;"Edge 34 to 26";"Mixed"
34;27;"Edge 34 to 27";"Mixed"
34;28;"Edge 34 to 28";"Mixed"
34;29;"Edge 34 to 29";"Mixed"
34;31;"Edge 34 to 31";"Mixed"
34;32;"Edge 34 to 32";"Mixed"
34;33;"Edge 34 to 33";"Mixed"
34;35;"Edge 34 to 35";"Mixed"
34;36;"Edge 34 to 36";"Mixed"
34;38;"Edge 34 to 38";"Mixed"
34;39;"Edge 34 to 39";"Mixed"
34;42;"Edge 34 to 42";"Mixed"
34;45;"Edge 34 to 45";"Mixed"
34;47;"Edge 34 to 47";"Mixed"
34;48;"Edge 34 to 48";"Mixed"
34;50;"Edge 34 to 50";"Mixed"
34;51;"Edge 34 to 51";"Mixed"
34;52;"Edge 34 to 52";"Mixed"
34;53;"Edge 34 to 53";"Mixed"
34;56;"Edge 34 to 56";"Mixed"
34;59;"Edge 34 to 59";"Mixed"
34;63;"Edge 34 to 63";"Mixed"
34;65;"Edge 34 to 65";"Mixed"
34;68;"Edge 34 to 68";"Mixed"
34;69;"Edge 34 to 69";"Mixed"
34;71;"Edge 34 to 71";"Mixed"
34;74;"Edge 34 to 74";"Mixed"
34;77;"Edge 34 to 77";"Mixed"
34;80;"Edge 34 to 80";"Mixed"
34;81;"Edge 34 to 81";"Mixed"
34;89;"Edge 34 to 89";"Mixed"
35;1;"Edge 35 to 1";"Mixed"
35;2;"Edge 35 to 2";"Mixed"
35;3;"Edge 35 to 3";"Mixed"
35;4;"Edge 35 to 4";"Mixed"
35;6;"Edge 35 to 6";"Mixed"
35;8;"Edge 35 to 8";"Mixed"
35;10;"Edge 35 to 10";"Mixed"
35;11;"Edge 35 to 11";"Mixed"
35;12;"Edge 35 to 12";"Mixed"
35;13;"Edge 35 to 13";"Mixed"
35;14;"Edge 35 to 14";"Mixed"
35;15;"Edge 35 to 15";"Mixed"
35;17;"Edge 35 to 17";"Mixed"
35;18;"Edge 35 to 18";"Mixed"
35;19;"Edge 35 to 19";"Mixed"
35;20;"Edge 35 to 20";"Mixed"
35;21;"Edge 35 to 21";"Mixed"
35;22;"Edge 35 to 22";"Mixed"
35;23;"Edge 35 to 23";"Mixed"
35;24;"Edge 35 to 24";"Mixed"
35;27;"Edge 35 to 27";"Mixed"
35;30;"Edge 35 to 30";"Mixed"
35;31;"Edge 35 to 31";"Mixed"
35;32;"Edge 35 to 32";"Mixed"
35;34;"Edge 35 to 34";"Mixed"
35;36;"Edge 35 to 36";"Mixed"
35;37;"Edge 35 to 37";"Mixed"
35;39;"Edge 35 to 39";"Mixed"
35;40;"Edge 35 to 40";"Mixed"
35;41;"Edge 35 to 41";"Mixed"
35;42;"Edge 35 to 42";"Mixed"
35;43;"Edge 35 to 43";"Mixed"
35;44;"Edge 35 to 44";"Mixed"
35;45;"Edge 35 to 45";"Mixed"
35;48;"Edge 35 to 48";"Mixed"
35;50;"Edge 35 to 50";"Mixed"
35;51;"Edge 35 to 51";"Mixed"
35;53;"Edge 35 to 53";"Mixed"
35;55;"Edge 35 to 55";"Mixed"
35;56;"Edge 35 to 56";"Mixed"
35;58;"Edge 35 to 58";"Mixed"
35;60;"Edge 35 to 60";"Mixed"
35;64;"Edge 35 to 64";"Mixed"
35;66;"Edge 35 to 66";"Mixed"
35;68;"Edge 35 to 68";"Mixed"
35;69;"Edge 35 to 69";"Mixed"
35;72;"Edge 35 to 72";"Mixed"
35;76;"Edge 35 to 76";"Mixed"
35;80;"Edge 35 to 80";"Mixed"
35;84;"Edge 35 to 84";"Mixed"
35;86;"Edge 35 to 86";"Mixed"
35;90;"Edge 35 to 90";"Mixed"
35;91;"Edge 35 to 91";"Mixed"
35;92;"Edge 35 to 92";"Mixed"
35;93;"Edge 35 to 93";"Mixed"
35;94;"Edge 35 to 94";"Mixed"
35;98;"Edge 35 to 98";"Mixed"
36;4;"Edge 36 to 4";"Mixed"
36;5;"Edge 36 to 5";"Mixed"
36;7;"Edge 36 to 7";"Mixed"
36;8;"Edge 36 to 8";"Mixed"
36;9;"Edge 36 to 9";"Mixed"
36;10;"Edge 36 to 10";"Mixed"
36;11;"Edge 36 to 11";"Mixed"
36;12;"Edge 36 to 12";"Mixed"
36;13;"Edge 36 to 13";"Mixed"
36;14;"Edge 36 to 14";"Mixed"
36;17;"Edge 36 to 17";"Mixed"
36;18;"Edge 36 to 18";"Mixed"
36;21;"Edge 36 to 21";"Mixed"
36;22;"Edge 36 to 22";"Mixed"
36;23;"Edge 36 to 23";"Mixed"
36;24;"Edge 36 to 24";"Mixed"
36;25;"Edge 36 to 25";"Mixed"
36;28;"Edge 36 to 28";"Mixed"
36;29;"Edge 36 to 29";"Mixed"
36;30;"Edge 36 to 30";"Mixed"
36;31;"Edge 36 to 31";"Mixed"
36;32;"Edge 36 to 32";"Mixed"
36;33;"Edge 36 to 33";"Mixed"
36;34;"Edge 36 to 34";"Mixed"
36;35;"Edge 36 to 35";"Mixed"
36;37;"Edge 36 to 37";"Mixed"
36;39;"Edge 36 to 39";"Mixed"
36;40;"Edge 36 to 40";"Mixed"
36;41;"Edge 36 to 41";"Mixed"
36;42;"Edge 36 to 42";"Mixed"
36;43;"Edge 36 to 43";"Mixed"
36;45;"Edge 36 to 45";"Mixed"
36;46;"Edge 36 to 46";"Mixed"
36;47;"Edge 36 to 47";"Mixed"
36;48;"Edge 36 to 48";"Mixed"
36;49;"Edge 36 to 49";"Mixed"
36;52;"Edge 36 to 52";"Mixed"
36;54;"Edge 36 to 54";"Mixed"
36;60;"Edge 36 to 60";"Mixed"
36;61;"Edge 36 to 61";"Mixed"
36;65;"Edge 36 to 65";"Mixed"
36;67;"Edge 36 to 67";"Mixed"
36;70;"Edge 36 to 70";"Mixed"
36;76;"Edge 36 to 76";"Mixed"
36;80;"Edge 36 to 80";"Mixed"
36;83;"Edge 36 to 83";"Mixed"
36;90;"Edge 36 to 90";"Mixed"
36;91;"Edge 36 to 91";"Mixed"
36;95;"Edge 36 to 95";"Mixed"
36;97;"Edge 36 to 97";"Mixed"
37;1;"Edge 37 to 1";"Mixed"
37;2;"Edge 37 to 2";"Mixed"
37;3;"Edge 37 to 3";"Mixed"
37;4;"Edge 37 to 4";"Mixed"
37;7;"Edge 37 to 7";"Mixed"
37;8;"Edge 37 to 8";"Mixed"
37;9;"Edge 37 to 9";"Mixed"
37;10;"Edge 37 to 10";"Mixed"
37;11;"Edge 37 to 11";"Mixed"
37;13;"Edge 37 to 13";"Mixed"
37;14;"Edge 37 to 14";"Mixed"
37;15;"Edge 37 to 15";"Mixed"
37;17;"Edge 37 to 17";"Mixed"
37;19;"Edge 37 to 19";"Mixed"
37;21;"Edge 37 to 21";"Mixed"
37;22;"Edge 37 to 22";"Mixed"
37;23;"Edge 37 to 23";"Mixed"
37;24;"Edge 37 to 24";"Mixed"
37;27;"Edge 37 to 27";"Mixed"
37;30;"Edge 37 to 30";"Mixed"
37;31;"Edge 37 to 31";"Mixed"
37;32;"Edge 37 to 32";"Mixed"
37;33;"Edge 37 to 33";"Mixed"
37;35;"Edge 37 to 35";"Mixed"
37;36;"Edge 37 to 36";"Mixed"
37;38;"Edge 37 to 38";"Mixed"
37;39;"Edge 37 to 39";"Mixed"
37;40;"Edge 37 to 40";"Mixed"
37;42;"Edge 37 to 42";"Mixed"
37;44;"Edge 37 to 44";"Mixed"
37;46;"Edge 37 to 46";"Mixed"
37;51;"Edge 37 to 51";"Mixed"
37;52;"Edge 37 to 52";"Mixed"
37;54;"Edge 37 to 54";"Mixed"
37;59;"Edge 37 to 59";"Mixed"
37;60;"Edge 37 to 60";"Mixed"
37;61;"Edge 37 to 61";"Mixed"
37;65;"Edge 37 to 65";"Mixed"
37;68;"Edge 37 to 68";"Mixed"
37;74;"Edge 37 to 74";"Mixed"
37;76;"Edge 37 to 76";"Mixed"
37;81;"Edge 37 to 81";"Mixed"
37;84;"Edge 37 to 84";"Mixed"
37;86;"Edge 37 to 86";"Mixed"
37;94;"Edge 37 to 94";"Mixed"
37;98;"Edge 37 to 98";"Mixed"
37;99;"Edge 37 to 99";"Mixed"
38;2;"Edge 38 to 2";"Mixed"
38;3;"Edge 38 to 3";"Mixed"
38;5;"Edge 38 to 5";"Mixed"
38;8;"Edge 38 to 8";"Mixed"
38;10;"Edge 38 to 10";"Mixed"
38;11;"Edge 38 to 11";"Mixed"
38;13;"Edge 38 to 13";"Mixed"
38;16;"Edge 38 to 16";"Mixed"
38;17;"Edge 38 to 17";"Mixed"
38;19;"Edge 38 to 19";"Mixed"
38;20;"Edge 38 to 20";"Mixed"
38;21;"Edge 38 to 21";"Mixed"
38;22;"Edge 38 to 22";"Mixed"
38;23;"Edge 38 to 23";"Mixed"
38;24;"Edge 38 to 24";"Mixed"
38;25;"Edge 38 to 25";"Mixed"
38;26;"Edge 38 to 26";"Mixed"
38;27;"Edge 38 to 27";"Mixed"
38;28;"Edge 38 to 28";"Mixed"
38;30;"Edge 38 to 30";"Mixed"
38;31;"Edge 38 to 31";"Mixed"
38;32;"Edge 38 to 32";"Mixed"
38;33;"Edge 38 to 33";"Mixed"
38;34;"Edge 38 to 34";"Mixed"
38;37;"Edge 38 to 37";"Mixed"
38;42;"Edge 38 to 42";"Mixed"
38;43;"Edge 38 to 43";"Mixed"
38;44;"Edge 38 to 44";"Mixed"
38;47;"Edge 38 to 47";"Mixed"
38;49;"Edge 38 to 49";"Mixed"
38;51;"Edge 38 to 51";"Mixed"
38;56;"Edge 38 to 56";"Mixed"
38;57;"Edge 38 to 57";"Mixed"
38;58;"Edge 38 to 58";"Mixed"
38;59;"Edge 38 to 59";"Mixed"
38;61;"Edge 38 to 61";"Mixed"
38;62;"Edge 38 to 62";"Mixed"
38;64;"Edge 38 to 64";"Mixed"
38;66;"Edge 38 to 66";"Mixed"
38;69;"Edge 38 to 69";"Mixed"
38;71;"Edge 38 to 71";"Mixed"
38;73;"Edge 38 to 73";"Mixed"
38;75;"Edge 38 to 75";"Mixed"
38;79;"Edge 38 to 79";"Mixed"
38;80;"Edge 38 to 80";"Mixed"
38;81;"Edge 38 to 81";"Mixed"
38;82;"Edge 38 to 82";"Mixed"
38;83;"Edge 38 to 83";"Mixed"
38;85;"Edge 38 to 85";"Mixed"
38;93;"Edge 38 to 93";"Mixed"
39;1;"Edge 39 to 1";"Mixed"
39;2;"Edge 39 to 2";"Mixed"
39;6;"Edge 39 to 6";"Mixed"
39;7;"Edge 39 to 7";"Mixed"
39;8;"Edge 39 to 8";"Mixed"
39;9;"Edge 39 to 9";"Mixed"
39;10;"Edge 39 to 10";"Mixed"
39;11;"Edge 39 to 11";"Mixed"
39;13;"Edge 39 to 13";"Mixed"
39;14;"Edge 39 to 14";"Mixed"
39;17;"Edge 39 to 17";"Mixed"
39;18;"Edge 39 to 18";"Mixed"
39;19;"Edge 39 to 19";"Mixed"
39;20;"Edge 39 to 20";"Mixed"
39;21;"Edge 39 to 21";"Mixed"
39;22;"Edge 39 to 22";"Mixed"
39;26;"Edge 39 to 26";"Mixed"
39;28;"Edge 39 to 28";"Mixed"
39;29;"Edge 39 to 29";"Mixed"
39;32;"Edge 39 to 32";"Mixed"
39;33;"Edge 39 to 33";"Mixed"
39;34;"Edge 39 to 34";"Mixed"
39;35;"Edge 39 to 35";"Mixed"
39;36;"Edge 39 to 36";"Mixed"
39;37;"Edge 39 to 37";"Mixed"
39;40;"Edge 39 to 40";"Mixed"
39;42;"Edge 39 to 42";"Mixed"
39;43;"Edge 39 to 43";"Mixed"
39;44;"Edge 39 to 44";"Mixed"
39;48;"Edge 39 to 48";"Mixed"
39;49;"Edge 39 to 49";"Mixed"
39;50;"Edge 39 to 50";"Mixed"
39;51;"Edge 39 to 51";"Mixed"
39;54;"Edge 39 to 54";"Mixed"
39;55;"Edge 39 to 55";"Mixed"
39;56;"Edge 39 to 56";"Mixed"
39;58;"Edge 39 to 58";"Mixed"
39;61;"Edge 39 to 61";"Mixed"
39;64;"Edge 39 to 64";"Mixed"
39;65;"Edge 39 to 65";"Mixed"
39;68;"Edge 39 to 68";"Mixed"
39;70;"Edge 39 to 70";"Mixed"
39;73;"Edge 39 to 73";"Mixed"
39;74;"Edge 39 to 74";"Mixed"
39;75;"Edge 39 to 75";"Mixed"
39;76;"Edge 39 to 76";"Mixed"
39;77;"Edge 39 to 77";"Mixed"
39;78;"Edge 39 to 78";"Mixed"
39;79;"Edge 39 to 79";"Mixed"
39;81;"Edge 39 to 81";"Mixed"
39;82;"Edge 39 to 82";"Mixed"
39;87;"Edge 39 to 87";"Mixed"
39;91;"Edge 39 to 91";"Mixed"
39;92;"Edge 39 to 92";"Mixed"
39;99;"Edge 39 to 99";"Mixed"
40;2;"Edge 40 to 2";"Mixed"
40;3;"Edge 40 to 3";"Mixed"
40;4;"Edge 40 to 4";"Mixed"
40;6;"Edge 40 to 6";"Mixed"
40;8;"Edge 40 to 8";"Mixed"
40;11;"Edge 40 to 11";"Mixed"
40;12;"Edge 40 to 12";"Mixed"
40;13;"Edge 40 to 13";"Mixed"
40;15;"Edge 40 to 15";"Mixed"
40;17;"Edge 40 to 17";"Mixed"
40;18;"Edge 40 to 18";"Mixed"
40;20;"Edge 40 to 20";"Mixed"
40;21;"Edge 40 to 21";"Mixed"
40;22;"Edge 40 to 22";"Mixed"
40;24;"Edge 40 to 24";"Mixed"
40;25;"Edge 40 to 25";"Mixed"
40;26;"Edge 40 to 26";"Mixed"
40;28;"Edge 40 to 28";"Mixed"
40;30;"Edge 40 to 30";"Mixed"
40;31;"Edge 40 to 31";"Mixed"
40;33;"Edge 40 to 33";"Mixed"
40;35;"Edge 40 to 35";"Mixed"
40;36;"Edge 40 to 36";"Mixed"
40;37;"Edge 40 to 37";"Mixed"
40;39;"Edge 40 to 39";"Mixed"
40;41;"Edge 40 to 41";"Mixed"
40;43;"Edge 40 to 43";"Mixed"
40;45;"Edge 40 to 45";"Mixed"
40;46;"Edge 40 to 46";"Mixed"
40;48;"Edge 40 to 48";"Mixed"
40;50;"Edge 40 to 50";"Mixed"
40;51;"Edge 40 to 51";"Mixed"
40;52;"Edge 40 to 52";"Mixed"
40;54;"Edge 40 to 54";"Mixed"
40;56;"Edge 40 to 56";"Mixed"
40;57;"Edge 40 to 57";"Mixed"
40;62;"Edge 40 to 62";"Mixed"
40;65;"Edge 40 to 65";"Mixed"
40;66;"Edge 40 to 66";"Mixed"
40;68;"Edge 40 to 68";"Mixed"
40;69;"Edge 40 to 69";"Mixed"
40;70;"Edge 40 to 70";"Mixed"
40;71;"Edge 40 to 71";"Mixed"
40;84;"Edge 40 to 84";"Mixed"
40;85;"Edge 40 to 85";"Mixed"
40;86;"Edge 40 to 86";"Mixed"
40;87;"Edge 40 to 87";"Mixed"
40;89;"Edge 40 to 89";"Mixed"
40;96;"Edge 40 to 96";"Mixed"
41;2;"Edge 41 to 2";"Mixed"
41;4;"Edge 41 to 4";"Mixed"
41;5;"Edge 41 to 5";"Mixed"
41;7;"Edge 41 to 7";"Mixed"
41;8;"Edge 41 to 8";"Mixed"
41;9;"Edge 41 to 9";"Mixed"
41;11;"Edge 41 to 11";"Mixed"
41;13;"Edge 41 to 13";"Mixed"
41;14;"Edge 41 to 14";"Mixed"
41;17;"Edge 41 to 17";"Mixed"
41;18;"Edge 41 to 18";"Mixed"
41;20;"Edge 41 to 20";"Mixed"
41;21;"Edge 41 to 21";"Mixed"
41;22;"Edge 41 to 22";"Mixed"
41;25;"Edge 41 to 25";"Mixed"
41;27;"Edge 41 to 27";"Mixed"
41;28;"Edge 41 to 28";"Mixed"
41;29;"Edge 41 to 29";"Mixed"
41;30;"Edge 41 to 30";"Mixed"
41;31;"Edge 41 to 31";"Mixed"
41;32;"Edge 41 to 32";"Mixed"
41;33;"Edge 41 to 33";"Mixed"
41;35;"Edge 41 to 35";"Mixed"
41;36;"Edge 41 to 36";"Mixed"
41;40;"Edge 41 to 40";"Mixed"
41;42;"Edge 41 to 42";"Mixed"
41;44;"Edge 41 to 44";"Mixed"
41;47;"Edge 41 to 47";"Mixed"
41;50;"Edge 41 to 50";"Mixed"
41;52;"Edge 41 to 52";"Mixed"
41;54;"Edge 41 to 54";"Mixed"
41;55;"Edge 41 to 55";"Mixed"
41;57;"Edge 41 to 57";"Mixed"
41;58;"Edge 41 to 58";"Mixed"
41;60;"Edge 41 to 60";"Mixed"
41;64;"Edge 41 to 64";"Mixed"
41;65;"Edge 41 to 65";"Mixed"
41;68;"Edge 41 to 68";"Mixed"
41;72;"Edge 41 to 72";"Mixed"
41;76;"Edge 41 to 76";"Mixed"
41;86;"Edge 41 to 86";"Mixed"
41;88;"Edge 41 to 88";"Mixed"
41;89;"Edge 41 to 89";"Mixed"
41;90;"Edge 41 to 90";"Mixed"
41;93;"Edge 41 to 93";"Mixed"
41;94;"Edge 41 to 94";"Mixed"
41;95;"Edge 41 to 95";"Mixed"
42;3;"Edge 42 to 3";"Mixed"
42;6;"Edge 42 to 6";"Mixed"
42;7;"Edge 42 to 7";"Mixed"
42;8;"Edge 42 to 8";"Mixed"
42;9;"Edge 42 to 9";"Mixed"
42;12;"Edge 42 to 12";"Mixed"
42;14;"Edge 42 to 14";"Mixed"
42;17;"Edge 42 to 17";"Mixed"
42;19;"Edge 42 to 19";"Mixed"
42;20;"Edge 42 to 20";"Mixed"
42;21;"Edge 42 to 21";"Mixed"
42;22;"Edge 42 to 22";"Mixed"
42;24;"Edge 42 to 24";"Mixed"
42;25;"Edge 42 to 25";"Mixed"
42;26;"Edge 42 to 26";"Mixed"
42;27;"Edge 42 to 27";"Mixed"
42;32;"Edge 42 to 32";"Mixed"
42;33;"Edge 42 to 33";"Mixed"
42;34;"Edge 42 to 34";"Mixed"
42;35;"Edge 42 to 35";"Mixed"
42;36;"Edge 42 to 36";"Mixed"
42;37;"Edge 42 to 37";"Mixed"
42;38;"Edge 42 to 38";"Mixed"
42;39;"Edge 42 to 39";"Mixed"
42;41;"Edge 42 to 41";"Mixed"
42;43;"Edge 42 to 43";"Mixed"
42;44;"Edge 42 to 44";"Mixed"
42;45;"Edge 42 to 45";"Mixed"
42;46;"Edge 42 to 46";"Mixed"
42;48;"Edge 42 to 48";"Mixed"
42;49;"Edge 42 to 49";"Mixed"
42;50;"Edge 42 to 50";"Mixed"
42;51;"Edge 42 to 51";"Mixed"
42;54;"Edge 42 to 54";"Mixed"
42;55;"Edge 42 to 55";"Mixed"
42;57;"Edge 42 to 57";"Mixed"
42;59;"Edge 42 to 59";"Mixed"
42;60;"Edge 42 to 60";"Mixed"
42;64;"Edge 42 to 64";"Mixed"
42;66;"Edge 42 to 66";"Mixed"
42;69;"Edge 42 to 69";"Mixed"
42;73;"Edge 42 to 73";"Mixed"
42;74;"Edge 42 to 74";"Mixed"
42;76;"Edge 42 to 76";"Mixed"
42;77;"Edge 42 to 77";"Mixed"
42;78;"Edge 42 to 78";"Mixed"
42;92;"Edge 42 to 92";"Mixed"
42;93;"Edge 42 to 93";"Mixed"
42;99;"Edge 42 to 99";"Mixed"
43;1;"Edge 43 to 1";"Mixed"
43;3;"Edge 43 to 3";"Mixed"
43;7;"Edge 43 to 7";"Mixed"
43;8;"Edge 43 to 8";"Mixed"
43;13;"Edge 43 to 13";"Mixed"
43;14;"Edge 43 to 14";"Mixed"
43;16;"Edge 43 to 16";"Mixed"
43;18;"Edge 43 to 18";"Mixed"
43;19;"Edge 43 to 19";"Mixed"
43;20;"Edge 43 to 20";"Mixed"
43;22;"Edge 43 to 22";"Mixed"
43;23;"Edge 43 to 23";"Mixed"
43;25;"Edge 43 to 25";"Mixed"
43;27;"Edge 43 to 27";"Mixed"
43;28;"Edge 43 to 28";"Mixed"
43;29;"Edge 43 to 29";"Mixed"
43;31;"Edge 43 to 31";"Mixed"
43;32;"Edge 43 to 32";"Mixed"
43;33;"Edge 43 to 33";"Mixed"
43;35;"Edge 43 to 35";"Mixed"
43;36;"Edge 43 to 36";"Mixed"
43;38;"Edge 43 to 38";"Mixed"
43;39;"Edge 43 to 39";"Mixed"
43;40;"Edge 43 to 40";"Mixed"
43;42;"Edge 43 to 42";"Mixed"
43;44;"Edge 43 to 44";"Mixed"
43;49;"Edge 43 to 49";"Mixed"
43;51;"Edge 43 to 51";"Mixed"
43;57;"Edge 43 to 57";"Mixed"
43;60;"Edge 43 to 60";"Mixed"
43;65;"Edge 43 to 65";"Mixed"
43;70;"Edge 43 to 70";"Mixed"
43;77;"Edge 43 to 77";"Mixed"
43;78;"Edge 43 to 78";"Mixed"
43;82;"Edge 43 to 82";"Mixed"
43;83;"Edge 43 to 83";"Mixed"
43;84;"Edge 43 to 84";"Mixed"
43;88;"Edge 43 to 88";"Mixed"
43;92;"Edge 43 to 92";"Mixed"
43;93;"Edge 43 to 93";"Mixed"
43;97;"Edge 43 to 97";"Mixed"
44;1;"Edge 44 to 1";"Mixed"
44;4;"Edge 44 to 4";"Mixed"
44;5;"Edge 44 to 5";"Mixed"
44;7;"Edge 44 to 7";"Mixed"
44;14;"Edge 44 to 14";"Mixed"
44;15;"Edge 44 to 15";"Mixed"
44;16;"Edge 44 to 16";"Mixed"
44;18;"Edge 44 to 18";"Mixed"
44;19;"Edge 44 to 19";"Mixed"
44;20;"Edge 44 to 20";"Mixed"
44;22;"Edge 44 to 22";"Mixed"
44;24;"Edge 44 to 24";"Mixed"
44;25;"Edge 44 to 25";"Mixed"
44;26;"Edge 44 to 26";"Mixed"
44;28;"Edge 44 to 28";"Mixed"
44;29;"Edge 44 to 29";"Mixed"
44;31;"Edge 44 to 31";"Mixed"
44;32;"Edge 44 to 32";"Mixed"
44;35;"Edge 44 to 35";"Mixed"
44;37;"Edge 44 to 37";"Mixed"
44;38;"Edge 44 to 38";"Mixed"
44;39;"Edge 44 to 39";"Mixed"
44;41;"Edge 44 to 41";"Mixed"
44;42;"Edge 44 to 42";"Mixed"
44;43;"Edge 44 to 43";"Mixed"
44;45;"Edge 44 to 45";"Mixed"
44;47;"Edge 44 to 47";"Mixed"
44;48;"Edge 44 to 48";"Mixed"
44;52;"Edge 44 to 52";"Mixed"
44;53;"Edge 44 to 53";"Mixed"
44;54;"Edge 44 to 54";"Mixed"
44;55;"Edge 44 to 55";"Mixed"
44;58;"Edge 44 to 58";"Mixed"
44;60;"Edge 44 to 60";"Mixed"
44;63;"Edge 44 to 63";"Mixed"
44;66;"Edge 44 to 66";"Mixed"
44;67;"Edge 44 to 67";"Mixed"
44;68;"Edge 44 to 68";"Mixed"
44;69;"Edge 44 to 69";"Mixed"
44;70;"Edge 44 to 70";"Mixed"
44;71;"Edge 44 to 71";"Mixed"
44;76;"Edge 44 to 76";"Mixed"
44;81;"Edge 44 to 81";"Mixed"
44;83;"Edge 44 to 83";"Mixed"
44;84;"Edge 44 to 84";"Mixed"
44;87;"Edge 44 to 87";"Mixed"
44;88;"Edge 44 to 88";"Mixed"
44;91;"Edge 44 to 91";"Mixed"
44;97;"Edge 44 to 97";"Mixed"
44;99;"Edge 44 to 99";"Mixed"
45;1;"Edge 45 to 1";"Mixed"
45;2;"Edge 45 to 2";"Mixed"
45;3;"Edge 45 to 3";"Mixed"
45;7;"Edge 45 to 7";"Mixed"
45;10;"Edge 45 to 10";"Mixed"
45;12;"Edge 45 to 12";"Mixed"
45;13;"Edge 45 to 13";"Mixed"
45;14;"Edge 45 to 14";"Mixed"
45;16;"Edge 45 to 16";"Mixed"
45;19;"Edge 45 to 19";"Mixed"
45;21;"Edge 45 to 21";"Mixed"
45;23;"Edge 45 to 23";"Mixed"
45;24;"Edge 45 to 24";"Mixed"
45;25;"Edge 45 to 25";"Mixed"
45;26;"Edge 45 to 26";"Mixed"
45;29;"Edge 45 to 29";"Mixed"
45;30;"Edge 45 to 30";"Mixed"
45;31;"Edge 45 to 31";"Mixed"
45;32;"Edge 45 to 32";"Mixed"
45;34;"Edge 45 to 34";"Mixed"
45;35;"Edge 45 to 35";"Mixed"
45;36;"Edge 45 to 36";"Mixed"
45;40;"Edge 45 to 40";"Mixed"
45;42;"Edge 45 to 42";"Mixed"
45;44;"Edge 45 to 44";"Mixed"
45;48;"Edge 45 to 48";"Mixed"
45;50;"Edge 45 to 50";"Mixed"
45;53;"Edge 45 to 53";"Mixed"
45;54;"Edge 45 to 54";"Mixed"
45;55;"Edge 45 to 55";"Mixed"
45;58;"Edge 45 to 58";"Mixed"
45;60;"Edge 45 to 60";"Mixed"
45;61;"Edge 45 to 61";"Mixed"
45;62;"Edge 45 to 62";"Mixed"
45;65;"Edge 45 to 65";"Mixed"
45;66;"Edge 45 to 66";"Mixed"
45;68;"Edge 45 to 68";"Mixed"
45;71;"Edge 45 to 71";"Mixed"
45;72;"Edge 45 to 72";"Mixed"
45;73;"Edge 45 to 73";"Mixed"
45;74;"Edge 45 to 74";"Mixed"
45;81;"Edge 45 to 81";"Mixed"
45;82;"Edge 45 to 82";"Mixed"
45;87;"Edge 45 to 87";"Mixed"
45;89;"Edge 45 to 89";"Mixed"
45;93;"Edge 45 to 93";"Mixed"
45;95;"Edge 45 to 95";"Mixed"
45;96;"Edge 45 to 96";"Mixed"
45;100;"Edge 45 to 100";"Mixed"
46;1;"Edge 46 to 1";"Mixed"
46;4;"Edge 46 to 4";"Mixed"
46;5;"Edge 46 to 5";"Mixed"
46;7;"Edge 46 to 7";"Mixed"
46;9;"Edge 46 to 9";"Mixed"
46;10;"Edge 46 to 10";"Mixed"
46;11;"Edge 46 to 11";"Mixed"
46;12;"Edge 46 to 12";"Mixed"
46;13;"Edge 46 to 13";"Mixed"
46;15;"Edge 46 to 15";"Mixed"
46;17;"Edge 46 to 17";"Mixed"
46;18;"Edge 46 to 18";"Mixed"
46;19;"Edge 46 to 19";"Mixed"
46;20;"Edge 46 to 20";"Mixed"
46;21;"Edge 46 to 21";"Mixed"
46;22;"Edge 46 to 22";"Mixed"
46;26;"Edge 46 to 26";"Mixed"
46;27;"Edge 46 to 27";"Mixed"
46;28;"Edge 46 to 28";"Mixed"
46;31;"Edge 46 to 31";"Mixed"
46;32;"Edge 46 to 32";"Mixed"
46;36;"Edge 46 to 36";"Mixed"
