Source;Target;Label;Type
31;32;"Edge 31 to 32";"Mixed"
31;33;"Edge 31 to 33";"Mixed"
31;35;"Edge 31 to 35";"Mixed"
31;36;"Edge 31 to 36";"Mixed"
31;38;"Edge 31 to 38";"Mixed"
31;40;"Edge 31 to 40";"Mixed"
31;41;"Edge 31 to 41";"Mixed"
31;42;"Edge 31 to 42";"Mixed"
31;43;"Edge 31 to 43";"Mixed"
31;44;"Edge 31 to 44";"Mixed"
31;49;"Edge 31 to 49";"Mixed"
31;51;"Edge 31 to 51";"Mixed"
31;53;"Edge 31 to 53";"Mixed"
31;55;"Edge 31 to 55";"Mixed"
31;56;"Edge 31 to 56";"Mixed"
31;58;"Edge 31 to 58";"Mixed"
31;60;"Edge 31 to 60";"Mixed"
31;62;"Edge 31 to 62";"Mixed"
31;63;"Edge 31 to 63";"Mixed"
31;64;"Edge 31 to 64";"Mixed"
31;65;"Edge 31 to 65";"Mixed"
31;66;"Edge 31 to 66";"Mixed"
31;67;"Edge 31 to 67";"Mixed"
31;68;"Edge 31 to 68";"Mixed"
31;69;"Edge 31 to 69";"Mixed"
31;71;"Edge 31 to 71";"Mixed"
31;72;"Edge 31 to 72";"Mixed"
31;76;"Edge 31 to 76";"Mixed"
31;77;"Edge 31 to 77";"Mixed"
31;81;"Edge 31 to 81";"Mixed"
31;87;"Edge 31 to 87";"Mixed"
31;88;"Edge 31 to 88";"Mixed"
31;90;"Edge 31 to 90";"Mixed"
31;91;"Edge 31 to 91";"Mixed"
31;92;"Edge 31 to 92";"Mixed"
31;95;"Edge 31 to 95";"Mixed"
32;3;"Edge 32 to 3";"Mixed"
32;4;"Edge 32 to 4";"Mixed"
32;6;"Edge 32 to 6";"Mixed"
32;7;"Edge 32 to 7";"Mixed"
32;8;"Edge 32 to 8";"Mixed"
32;9;"Edge 32 to 9";"Mixed"
32;10;"Edge 32 to 10";"Mixed"
32;11;"Edge 32 to 11";"Mixed"
32;12;"Edge 32 to 12";"Mixed"
32;13;"Edge 32 to 13";"Mixed"
32;14;"Edge 32 to 14";"Mixed"
32;15;"Edge 32 to 15";"Mixed"
32;16;"Edge 32 to 16";"Mixed"
32;17;"Edge 32 to 17";"Mixed"
32;18;"Edge 32 to 18";"Mixed"
32;19;"Edge 32 to 19";"Mixed"
32;20;"Edge 32 to 20";"Mixed"
32;21;"Edge 32 to 21";"Mixed"
32;22;"Edge 32 to 22";"Mixed"
32;23;"Edge 32 to 23";"Mixed"
32;24;"Edge 32 to 24";"Mixed"
32;25;"Edge 32 to 25";"Mixed"
32;27;"Edge 32 to 27";"Mixed"
32;29;"Edge 32 to 29";"Mixed"
32;31;"Edge 32 to 31";"Mixed"
32;33;"Edge 32 to 33";"Mixed"
32;34;"Edge 32 to 34";"Mixed"
32;35;"Edge 32 to 35";"Mixed"
32;36;"Edge 32 to 36";"Mixed"
32;37;"Edge 32 to 37";"Mixed"
32;40;"Edge 32 to 40";"Mixed"
32;41;"Edge 32 to 41";"Mixed"
32;43;"Edge 32 to 43";"Mixed"
32;44;"Edge 32 to 44";"Mixed"
32;45;"Edge 32 to 45";"Mixed"
32;46;"Edge 32 to 46";"Mixed"
32;47;"Edge 32 to 47";"Mixed"
32;51;"Edge 32 to 51";"Mixed"
32;52;"Edge 32 to 52";"Mixed"
32;55;"Edge 32 to 55";"Mixed"
32;56;"Edge 32 to 56";"Mixed"
32;57;"Edge 32 to 57";"Mixed"
32;58;"Edge 32 to 58";"Mixed"
32;64;"Edge 32 to 64";"Mixed"
32;66;"Edge 32 to 66";"Mixed"
32;67;"Edge 32 to 67";"Mixed"
32;68;"Edge 32 to 68";"Mixed"
32;70;"Edge 32 to 70";"Mixed"
32;77;"Edge 32 to 77";"Mixed"
32;78;"Edge 32 to 78";"Mixed"
32;84;"Edge 32 to 84";"Mixed"
32;85;"Edge 32 to 85";"Mixed"
32;90;"Edge 32 to 90";"Mixed"
33;1;"Edge 33 to 1";"Mixed"
33;2;"Edge 33 to 2";"Mixed"
33;3;"Edge 33 to 3";"Mixed"
33;4;"Edge 33 to 4";"Mixed"
33;5;"Edge 33 to 5";"Mixed"
33;7;"Edge 33 to 7";"Mixed"
33;8;"Edge 33 to 8";"Mixed"
33;9;"Edge 33 to 9";"Mixed"
33;11;"Edge 33 to 11";"Mixed"
33;12;"Edge 33 to 12";"Mixed"
33;14;"Edge 33 to 14";"Mixed"
33;15;"Edge 33 to 15";"Mixed"
33;19;"Edge 33 to 19";"Mixed"
33;20;"Edge 33 to 20";"Mixed"
33;21;"Edge 33 to 21";"Mixed"
33;22;"Edge 33 to 22";"Mixed"
33;23;"Edge 33 to 23";"Mixed"
33;25;"Edge 33 to 25";"Mixed"
33;26;"Edge 33 to 26";"Mixed"
33;27;"Edge 33 to 27";"Mixed"
33;28;"Edge 33 to 28";"Mixed"
33;29;"Edge 33 to 29";"Mixed"
33;30;"Edge 33 to 30";"Mixed"
33;31;"Edge 33 to 31";"Mixed"
33;32;"Edge 33 to 32";"Mixed"
33;34;"Edge 33 to 34";"Mixed"
33;35;"Edge 33 to 35";"Mixed"
33;36;"Edge 33 to 36";"Mixed"
33;39;"Edge 33 to 39";"Mixed"
33;41;"Edge 33 to 41";"Mixed"
33;42;"Edge 33 to 42";"Mixed"
33;43;"Edge 33 to 43";"Mixed"
33;45;"Edge 33 to 45";"Mixed"
33;46;"Edge 33 to 46";"Mixed"
33;47;"Edge 33 to 47";"Mixed"
33;48;"Edge 33 to 48";"Mixed"
33;52;"Edge 33 to 52";"Mixed"
33;53;"Edge 33 to 53";"Mixed"
33;54;"Edge 33 to 54";"Mixed"
33;59;"Edge 33 to 59";"Mixed"
33;64;"Edge 33 to 64";"Mixed"
33;68;"Edge 33 to 68";"Mixed"
33;69;"Edge 33 to 69";"Mixed"
33;72;"Edge 33 to 72";"Mixed"
33;73;"Edge 33 to 73";"Mixed"
33;74;"Edge 33 to 74";"Mixed"
33;77;"Edge 33 to 77";"Mixed"
33;82;"Edge 33 to 82";"Mixed"
33;84;"Edge 33 to 84";"Mixed"
33;86;"Edge 33 to 86";"Mixed"
33;91;"Edge 33 to 91";"Mixed"
33;94;"Edge 33 to 94";"Mixed"
33;95;"Edge 33 to 95";"Mixed"
33;97;"Edge 33 to 97";"Mixed"
33;100;"Edge 33 to 100";"Mixed"
34;2;"Edge 34 to 2";"Mixed"
34;3;"Edge 34 to 3";"Mixed"
34;4;"Edge 34 to 4";"Mixed"
34;5;"Edge 34 to 5";"Mixed"
34;6;"Edge 34 to 6";"Mixed"
34;7;"Edge 34 to 7";"Mixed"
34;8;"Edge 34 to 8";"Mixed"
34;9;"Edge 34 to 9";"Mixed"
34;10;"Edge 34 to 10";"Mixed"
34;11;"Edge 34 to 11";"Mixed"
34;13;"Edge 34 to 13";"Mixed"
34;15;"Edge 34 to 15";"Mixed"
34;16;"Edge 34 to 16";"Mixed"
34;18;"Edge 34 to 18";"Mixed"
34;20;"Edge 34 to 20";"Mixed"
34;21;"Edge 34 to 21";"Mixed"
34;22;"Edge 34 to 22";"Mixed"
34;23;"Edge 34 to 23";"Mixed"
34;24;"Edge 34 to 24";"Mixed"
34;25;"Edge 34 to 25";"Mixed"
34;26;"Edge 34 to 26";"Mixed"
34;29;"Edge 34 to 29";"Mixed"
34;30;"Edge 34 to 30";"Mixed"
34;32;"Edge 34 to 32";"Mixed"
34;33;"Edge 34 to 33";"Mixed"
34;36;"Edge 34 to 36";"Mixed"
34;37;"Edge 34 to 37";"Mixed"
34;38;"Edge 34 to 38";"Mixed"
34;42;"Edge 34 to 42";"Mixed"
34;44;"Edge 34 to 44";"Mixed"
34;46;"Edge 34 to 46";"Mixed"
34;51;"Edge 34 to 51";"Mixed"
34;52;"Edge 34 to 52";"Mixed"
34;53;"Edge 34 to 53";"Mixed"
34;57;"Edge 34 to 57";"Mixed"
34;60;"Edge 34 to 60";"Mixed"
34;61;"Edge 34 to 61";"Mixed"
34;63;"Edge 34 to 63";"Mixed"
34;67;"Edge 34 to 67";"Mixed"
34;71;"Edge 34 to 71";"Mixed"
34;73;"Edge 34 to 73";"Mixed"
34;75;"Edge 34 to 75";"Mixed"
34;76;"Edge 34 to 76";"Mixed"
34;79;"Edge 34 to 79";"Mixed"
34;82;"Edge 34 to 82";"Mixed"
34;87;"Edge 34 to 87";"Mixed"
34;88;"Edge 34 to 88";"Mixed"
34;89;"Edge 34 to 89";"Mixed"
34;94;"Edge 34 to 94";"Mixed"
34;95;"Edge 34 to 95";"Mixed"
34;99;"Edge 34 to 99";"Mixed"
35;3;"Edge 35 to 3";"Mixed"
35;4;"Edge 35 to 4";"Mixed"
35;5;"Edge 35 to 5";"Mixed"
35;6;"Edge 35 to 6";"Mixed"
35;7;"Edge 35 to 7";"Mixed"
35;8;"Edge 35 to 8";"Mixed"
35;9;"Edge 35 to 9";"Mixed"
35;10;"Edge 35 to 10";"Mixed"
35;11;"Edge 35 to 11";"Mixed"
35;12;"Edge 35 to 12";"Mixed"
35;13;"Edge 35 to 13";"Mixed"
35;15;"Edge 35 to 15";"Mixed"
35;16;"Edge 35 to 16";"Mixed"
35;18;"Edge 35 to 18";"Mixed"
35;20;"Edge 35 to 20";"Mixed"
35;21;"Edge 35 to 21";"Mixed"
35;23;"Edge 35 to 23";"Mixed"
35;24;"Edge 35 to 24";"Mixed"
35;26;"Edge 35 to 26";"Mixed"
35;27;"Edge 35 to 27";"Mixed"
35;28;"Edge 35 to 28";"Mixed"
35;29;"Edge 35 to 29";"Mixed"
35;31;"Edge 35 to 31";"Mixed"
35;32;"Edge 35 to 32";"Mixed"
35;33;"Edge 35 to 33";"Mixed"
35;38;"Edge 35 to 38";"Mixed"
35;40;"Edge 35 to 40";"Mixed"
35;45;"Edge 35 to 45";"Mixed"
35;51;"Edge 35 to 51";"Mixed"
35;56;"Edge 35 to 56";"Mixed"
35;59;"Edge 35 to 59";"Mixed"
35;61;"Edge 35 to 61";"Mixed"
35;62;"Edge 35 to 62";"Mixed"
35;66;"Edge 35 to 66";"Mixed"
35;67;"Edge 35 to 67";"Mixed"
35;75;"Edge 35 to 75";"Mixed"
35;78;"Edge 35 to 78";"Mixed"
35;90;"Edge 35 to 90";"Mixed"
35;92;"Edge 35 to 92";"Mixed"
35;96;"Edge 35 to 96";"Mixed"
35;98;"Edge 35 to 98";"Mixed"
36;1;"Edge 36 to 1";"Mixed"
36;2;"Edge 36 to 2";"Mixed"
36;3;"Edge 36 to 3";"Mixed"
36;5;"Edge 36 to 5";"Mixed"
36;6;"Edge 36 to 6";"Mixed"
36;7;"Edge 36 to 7";"Mixed"
36;8;"Edge 36 to 8";"Mixed"
36;9;"Edge 36 to 9";"Mixed"
36;10;"Edge 36 to 10";"Mixed"
36;11;"Edge 36 to 11";"Mixed"
36;13;"Edge 36 to 13";"Mixed"
36;14;"Edge 36 to 14";"Mixed"
36;15;"Edge 36 to 15";"Mixed"
36;16;"Edge 36 to 16";"Mixed"
36;17;"Edge 36 to 17";"Mixed"
36;19;"Edge 36 to 19";"Mixed"
36;24;"Edge 36 to 24";"Mixed"
36;26;"Edge 36 to 26";"Mixed"
36;27;"Edge 36 to 27";"Mixed"
36;29;"Edge 36 to 29";"Mixed"
36;30;"Edge 36 to 30";"Mixed"
36;31;"Edge 36 to 31";"Mixed"
36;32;"Edge 36 to 32";"Mixed"
36;33;"Edge 36 to 33";"Mixed"
36;34;"Edge 36 to 34";"Mixed"
36;38;"Edge 36 to 38";"Mixed"
36;39;"Edge 36 to 39";"Mixed"
36;42;"Edge 36 to 42";"Mixed"
36;46;"Edge 36 to 46";"Mixed"
36;53;"Edge 36 to 53";"Mixed"
36;55;"Edge 36 to 55";"Mixed"
36;56;"Edge 36 to 56";"Mixed"
36;57;"Edge 36 to 57";"Mixed"
36;59;"Edge 36 to 59";"Mixed"
36;62;"Edge 36 to 62";"Mixed"
36;66;"Edge 36 to 66";"Mixed"
36;69;"Edge 36 to 69";"Mixed"
36;74;"Edge 36 to 74";"Mixed"
36;77;"Edge 36 to 77";"Mixed"
36;81;"Edge 36 to 81";"Mixed"
36;82;"Edge 36 to 82";"Mixed"
36;84;"Edge 36 to 84";"Mixed"
36;86;"Edge 36 to 86";"Mixed"
36;98;"Edge 36 to 98";"Mixed"
37;4;"Edge 37 to 4";"Mixed"
37;5;"Edge 37 to 5";"Mixed"
37;6;"Edge 37 to 6";"Mixed"
37;7;"Edge 37 to 7";"Mixed"
37;8;"Edge 37 to 8";"Mixed"
37;9;"Edge 37 to 9";"Mixed"
37;10;"Edge 37 to 10";"Mixed"
37;11;"Edge 37 to 11";"Mixed"
37;12;"Edge 37 to 12";"Mixed"
37;13;"Edge 37 to 13";"Mixed"
37;14;"Edge 37 to 14";"Mixed"
37;15;"Edge 37 to 15";"Mixed"
37;17;"Edge 37 to 17";"Mixed"
37;18;"Edge 37 to 18";"Mixed"
37;20;"Edge 37 to 20";"Mixed"
37;21;"Edge 37 to 21";"Mixed"
37;23;"Edge 37 to 23";"Mixed"
37;25;"Edge 37 to 25";"Mixed"
37;26;"Edge 37 to 26";"Mixed"
37;27;"Edge 37 to 27";"Mixed"
37;28;"Edge 37 to 28";"Mixed"
37;29;"Edge 37 to 29";"Mixed"
37;30;"Edge 37 to 30";"Mixed"
37;32;"Edge 37 to 32";"Mixed"
37;34;"Edge 37 to 34";"Mixed"
37;38;"Edge 37 to 38";"Mixed"
37;42;"Edge 37 to 42";"Mixed"
37;44;"Edge 37 to 44";"Mixed"
37;46;"Edge 37 to 46";"Mixed"
37;48;"Edge 37 to 48";"Mixed"
37;49;"Edge 37 to 49";"Mixed"
37;50;"Edge 37 to 50";"Mixed"
37;52;"Edge 37 to 52";"Mixed"
37;53;"Edge 37 to 53";"Mixed"
37;54;"Edge 37 to 54";"Mixed"
37;55;"Edge 37 to 55";"Mixed"
37;58;"Edge 37 to 58";"Mixed"
37;59;"Edge 37 to 59";"Mixed"
37;66;"Edge 37 to 66";"Mixed"
37;70;"Edge 37 to 70";"Mixed"
37;71;"Edge 37 to 71";"Mixed"
37;74;"Edge 37 to 74";"Mixed"
37;80;"Edge 37 to 80";"Mixed"
37;83;"Edge 37 to 83";"Mixed"
37;84;"Edge 37 to 84";"Mixed"
37;91;"Edge 37 to 91";"Mixed"
37;95;"Edge 37 to 95";"Mixed"
37;97;"Edge 37 to 97";"Mixed"
38;2;"Edge 38 to 2";"Mixed"
38;3;"Edge 38 to 3";"Mixed"
38;4;"Edge 38 to 4";"Mixed"
38;5;"Edge 38 to 5";"Mixed"
38;6;"Edge 38 to 6";"Mixed"
38;7;"Edge 38 to 7";"Mixed"
38;9;"Edge 38 to 9";"Mixed"
38;10;"Edge 38 to 10";"Mixed"
38;11;"Edge 38 to 11";"Mixed"
38;12;"Edge 38 to 12";"Mixed"
38;15;"Edge 38 to 15";"Mixed"
38;16;"Edge 38 to 16";"Mixed"
38;17;"Edge 38 to 17";"Mixed"
38;18;"Edge 38 to 18";"Mixed"
38;19;"Edge 38 to 19";"Mixed"
38;23;"Edge 38 to 23";"Mixed"
38;24;"Edge 38 to 24";"Mixed"
38;25;"Edge 38 to 25";"Mixed"
38;26;"Edge 38 to 26";"Mixed"
38;28;"Edge 38 to 28";"Mixed"
38;31;"Edge 38 to 31";"Mixed"
38;34;"Edge 38 to 34";"Mixed"
38;35;"Edge 38 to 35";"Mixed"
38;36;"Edge 38 to 36";"Mixed"
38;37;"Edge 38 to 37";"Mixed"
38;39;"Edge 38 to 39";"Mixed"
38;40;"Edge 38 to 40";"Mixed"
38;43;"Edge 38 to 43";"Mixed"
38;47;"Edge 38 to 47";"Mixed"
38;49;"Edge 38 to 49";"Mixed"
38;50;"Edge 38 to 50";"Mixed"
38;55;"Edge 38 to 55";"Mixed"
38;57;"Edge 38 to 57";"Mixed"
38;59;"Edge 38 to 59";"Mixed"
38;60;"Edge 38 to 60";"Mixed"
38;63;"Edge 38 to 63";"Mixed"
38;64;"Edge 38 to 64";"Mixed"
38;66;"Edge 38 to 66";"Mixed"
38;67;"Edge 38 to 67";"Mixed"
38;72;"Edge 38 to 72";"Mixed"
38;73;"Edge 38 to 73";"Mixed"
38;85;"Edge 38 to 85";"Mixed"
38;87;"Edge 38 to 87";"Mixed"
38;89;"Edge 38 to 89";"Mixed"
38;93;"Edge 38 to 93";"Mixed"
38;95;"Edge 38 to 95";"Mixed"
39;1;"Edge 39 to 1";"Mixed"
39;2;"Edge 39 to 2";"Mixed"
39;3;"Edge 39 to 3";"Mixed"
39;4;"Edge 39 to 4";"Mixed"
39;5;"Edge 39 to 5";"Mixed"
39;7;"Edge 39 to 7";"Mixed"
39;8;"Edge 39 to 8";"Mixed"
39;9;"Edge 39 to 9";"Mixed"
39;10;"Edge 39 to 10";"Mixed"
39;12;"Edge 39 to 12";"Mixed"
39;13;"Edge 39 to 13";"Mixed"
39;16;"Edge 39 to 16";"Mixed"
39;17;"Edge 39 to 17";"Mixed"
39;18;"Edge 39 to 18";"Mixed"
39;19;"Edge 39 to 19";"Mixed"
39;20;"Edge 39 to 20";"Mixed"
39;21;"Edge 39 to 21";"Mixed"
39;23;"Edge 39 to 23";"Mixed"
39;24;"Edge 39 to 24";"Mixed"
39;25;"Edge 39 to 25";"Mixed"
39;27;"Edge 39 to 27";"Mixed"
39;28;"Edge 39 to 28";"Mixed"
39;33;"Edge 39 to 33";"Mixed"
39;36;"Edge 39 to 36";"Mixed"
39;38;"Edge 39 to 38";"Mixed"
39;40;"Edge 39 to 40";"Mixed"
39;43;"Edge 39 to 43";"Mixed"
39;44;"Edge 39 to 44";"Mixed"
39;48;"Edge 39 to 48";"Mixed"
39;49;"Edge 39 to 49";"Mixed"
39;50;"Edge 39 to 50";"Mixed"
39;62;"Edge 39 to 62";"Mixed"
39;67;"Edge 39 to 67";"Mixed"
39;69;"Edge 39 to 69";"Mixed"
39;70;"Edge 39 to 70";"Mixed"
39;72;"Edge 39 to 72";"Mixed"
39;75;"Edge 39 to 75";"Mixed"
39;76;"Edge 39 to 76";"Mixed"
39;78;"Edge 39 to 78";"Mixed"
39;80;"Edge 39 to 80";"Mixed"
39;81;"Edge 39 to 81";"Mixed"
39;83;"Edge 39 to 83";"Mixed"
39;92;"Edge 39 to 92";"Mixed"
39;95;"Edge 39 to 95";"Mixed"
39;99;"Edge 39 to 99";"Mixed"
40;1;"Edge 40 to 1";"Mixed"
40;2;"Edge 40 to 2";"Mixed"
40;3;"Edge 40 to 3";"Mixed"
40;6;"Edge 40 to 6";"Mixed"
40;7;"Edge 40 to 7";"Mixed"
40;8;"Edge 40 to 8";"Mixed"
40;9;"Edge 40 to 9";"Mixed"
40;12;"Edge 40 to 12";"Mixed"
40;14;"Edge 40 to 14";"Mixed"
40;15;"Edge 40 to 15";"Mixed"
40;16;"Edge 40 to 16";"Mixed"
40;18;"Edge 40 to 18";"Mixed"
40;19;"Edge 40 to 19";"Mixed"
40;23;"Edge 40 to 23";"Mixed"
40;24;"Edge 40 to 24";"Mixed"
40;26;"Edge 40 to 26";"Mixed"
40;27;"Edge 40 to 27";"Mixed"
40;28;"Edge 40 to 28";"Mixed"
40;29;"Edge 40 to 29";"Mixed"
40;30;"Edge 40 to 30";"Mixed"
40;31;"Edge 40 to 31";"Mixed"
40;32;"Edge 40 to 32";"Mixed"
40;35;"Edge 40 to 35";"Mixed"
40;38;"Edge 40 to 38";"Mixed"
40;39;"Edge 40 to 39";"Mixed"
40;41;"Edge 40 to 41";"Mixed"
40;44;"Edge 40 to 44";"Mixed"
40;45;"Edge 40 to 45";"Mixed"
40;48;"Edge 40 to 48";"Mixed"
40;49;"Edge 40 to 49";"Mixed"
40;51;"Edge 40 to 51";"Mixed"
40;54;"Edge 40 to 54";"Mixed"
40;57;"Edge 40 to 57";"Mixed"
40;58;"Edge 40 to 58";"Mixed"
40;59;"Edge 40 to 59";"Mixed"
40;60;"Edge 40 to 60";"Mixed"
40;61;"Edge 40 to 61";"Mixed"
40;62;"Edge 40 to 62";"Mixed"
40;63;"Edge 40 to 63";"Mixed"
40;70;"Edge 40 to 70";"Mixed"
40;71;"Edge 40 to 71";"Mixed"
40;72;"Edge 40 to 72";"Mixed"
40;75;"Edge 40 to 75";"Mixed"
40;77;"Edge 40 to 77";"Mixed"
40;82;"Edge 40 to 82";"Mixed"
40;85;"Edge 40 to 85";"Mixed"
40;86;"Edge 40 to 86";"Mixed"
40;91;"Edge 40 to 91";"Mixed"
40;94;"Edge 40 to 94";"Mixed"
40;98;"Edge 40 to 98";"Mixed"
40;99;"Edge 40 to 99";"Mixed"
41;1;"Edge 41 to 1";"Mixed"
41;2;"Edge 41 to 2";"Mixed"
41;4;"Edge 41 to 4";"Mixed"
41;5;"Edge 41 to 5";"Mixed"
41;6;"Edge 41 to 6";"Mixed"
41;9;"Edge 41 to 9";"Mixed"
41;10;"Edge 41 to 10";"Mixed"
41;11;"Edge 41 to 11";"Mixed"
41;13;"Edge 41 to 13";"Mixed"
41;14;"Edge 41 to 14";"Mixed"
41;15;"Edge 41 to 15";"Mixed"
41;16;"Edge 41 to 16";"Mixed"
41;18;"Edge 41 to 18";"Mixed"
41;19;"Edge 41 to 19";"Mixed"
41;21;"Edge 41 to 21";"Mixed"
41;22;"Edge 41 to 22";"Mixed"
41;23;"Edge 41 to 23";"Mixed"
41;25;"Edge 41 to 25";"Mixed"
41;26;"Edge 41 to 26";"Mixed"
41;28;"Edge 41 to 28";"Mixed"
41;29;"Edge 41 to 29";"Mixed"
41;31;"Edge 41 to 31";"Mixed"
41;32;"Edge 41 to 32";"Mixed"
41;33;"Edge 41 to 33";"Mixed"
41;40;"Edge 41 to 40";"Mixed"
41;46;"Edge 41 to 46";"Mixed"
41;47;"Edge 41 to 47";"Mixed"
41;48;"Edge 41 to 48";"Mixed"
41;49;"Edge 41 to 49";"Mixed"
41;52;"Edge 41 to 52";"Mixed"
41;54;"Edge 41 to 54";"Mixed"
41;56;"Edge 41 to 56";"Mixed"
41;57;"Edge 41 to 57";"Mixed"
41;58;"Edge 41 to 58";"Mixed"
41;60;"Edge 41 to 60";"Mixed"
41;61;"Edge 41 to 61";"Mixed"
41;65;"Edge 41 to 65";"Mixed"
41;66;"Edge 41 to 66";"Mixed"
41;68;"Edge 41 to 68";"Mixed"
41;69;"Edge 41 to 69";"Mixed"
41;76;"Edge 41 to 76";"Mixed"
41;77;"Edge 41 to 77";"Mixed"
41;80;"Edge 41 to 80";"Mixed"
41;85;"Edge 41 to 85";"Mixed"
41;88;"Edge 41 to 88";"Mixed"
42;1;"Edge 42 to 1";"Mixed"
42;2;"Edge 42 to 2";"Mixed"
42;3;"Edge 42 to 3";"Mixed"
42;4;"Edge 42 to 4";"Mixed"
42;5;"Edge 42 to 5";"Mixed"
42;7;"Edge 42 to 7";"Mixed"
42;8;"Edge 42 to 8";"Mixed"
42;9;"Edge 42 to 9";"Mixed"
42;10;"Edge 42 to 10";"Mixed"
42;11;"Edge 42 to 11";"Mixed"
42;12;"Edge 42 to 12";"Mixed"
42;13;"Edge 42 to 13";"Mixed"
42;14;"Edge 42 to 14";"Mixed"
42;15;"Edge 42 to 15";"Mixed"
42;16;"Edge 42 to 16";"Mixed"
42;17;"Edge 42 to 17";"Mixed"
42;21;"Edge 42 to 21";"Mixed"
42;25;"Edge 42 to 25";"Mixed"
42;26;"Edge 42 to 26";"Mixed"
42;27;"Edge 42 to 27";"Mixed"
42;31;"Edge 42 to 31";"Mixed"
42;33;"Edge 42 to 33";"Mixed"
42;34;"Edge 42 to 34";"Mixed"
42;36;"Edge 42 to 36";"Mixed"
42;37;"Edge 42 to 37";"Mixed"
42;43;"Edge 42 to 43";"Mixed"
42;45;"Edge 42 to 45";"Mixed"
42;46;"Edge 42 to 46";"Mixed"
42;49;"Edge 42 to 49";"Mixed"
42;50;"Edge 42 to 50";"Mixed"
42;52;"Edge 42 to 52";"Mixed"
42;54;"Edge 42 to 54";"Mixed"
42;56;"Edge 42 to 56";"Mixed"
42;59;"Edge 42 to 59";"Mixed"
42;60;"Edge 42 to 60";"Mixed"
42;68;"Edge 42 to 68";"Mixed"
42;70;"Edge 42 to 70";"Mixed"
42;71;"Edge 42 to 71";"Mixed"
42;72;"Edge 42 to 72";"Mixed"
42;75;"Edge 42 to 75";"Mixed"
42;77;"Edge 42 to 77";"Mixed"
42;85;"Edge 42 to 85";"Mixed"
42;88;"Edge 42 to 88";"Mixed"
42;95;"Edge 42 to 95";"Mixed"
42;98;"Edge 42 to 98";"Mixed"
43;1;"Edge 43 to 1";"Mixed"
43;2;"Edge 43 to 2";"Mixed"
43;3;"Edge 43 to 3";"Mixed"
43;4;"Edge 43 to 4";"Mixed"
43;6;"Edge 43 to 6";"Mixed"
43;8;"Edge 43 to 8";"Mixed"
43;9;"Edge 43 to 9";"Mixed"
43;10;"Edge 43 to 10";"Mixed"
43;11;"Edge 43 to 11";"Mixed"
43;12;"Edge 43 to 12";"Mixed"
43;13;"Edge 43 to 13";"Mixed"
43;15;"Edge 43 to 15";"Mixed"
43;19;"Edge 43 to 19";"Mixed"
43;21;"Edge 43 to 21";"Mixed"
43;24;"Edge 43 to 24";"Mixed"
43;25;"Edge 43 to 25";"Mixed"
43;27;"Edge 43 to 27";"Mixed"
43;29;"Edge 43 to 29";"Mixed"
43;30;"Edge 43 to 30";"Mixed"
43;31;"Edge 43 to 31";"Mixed"
43;32;"Edge 43 to 32";"Mixed"
43;33;"Edge 43 to 33";"Mixed"
43;38;"Edge 43 to 38";"Mixed"
43;39;"Edge 43 to 39";"Mixed"
43;42;"Edge 43 to 42";"Mixed"
43;47;"Edge 43 to 47";"Mixed"
43;49;"Edge 43 to 49";"Mixed"
43;50;"Edge 43 to 50";"Mixed"
43;53;"Edge 43 to 53";"Mixed"
43;55;"Edge 43 to 55";"Mixed"
43;56;"Edge 43 to 56";"Mixed"
43;59;"Edge 43 to 59";"Mixed"
43;60;"Edge 43 to 60";"Mixed"
43;62;"Edge 43 to 62";"Mixed"
43;67;"Edge 43 to 67";"Mixed"
43;73;"Edge 43 to 73";"Mixed"
43;76;"Edge 43 to 76";"Mixed"
43;78;"Edge 43 to 78";"Mixed"
43;79;"Edge 43 to 79";"Mixed"
43;80;"Edge 43 to 80";"Mixed"
43;81;"Edge 43 to 81";"Mixed"
43;82;"Edge 43 to 82";"Mixed"
43;85;"Edge 43 to 85";"Mixed"
43;86;"Edge 43 to 86";"Mixed"
43;88;"Edge 43 to 88";"Mixed"
43;90;"Edge 43 to 90";"Mixed"
43;92;"Edge 43 to 92";"Mixed"
43;93;"Edge 43 to 93";"Mixed"
43;98;"Edge 43 to 98";"Mixed"
44;1;"Edge 44 to 1";"Mixed"
44;2;"Edge 44 to 2";"Mixed"
44;3;"Edge 44 to 3";"Mixed"
44;4;"Edge 44 to 4";"Mixed"
44;5;"Edge 44 to 5";"Mixed"
44;7;"Edge 44 to 7";"Mixed"
44;8;"Edge 44 to 8";"Mixed"
44;9;"Edge 44 to 9";"Mixed"
44;11;"Edge 44 to 11";"Mixed"
44;13;"Edge 44 to 13";"Mixed"
44;18;"Edge 44 to 18";"Mixed"
44;19;"Edge 44 to 19";"Mixed"
44;21;"Edge 44 to 21";"Mixed"
44;22;"Edge 44 to 22";"Mixed"
44;23;"Edge 44 to 23";"Mixed"
44;26;"Edge 44 to 26";"Mixed"
44;27;"Edge 44 to 27";"Mixed"
44;29;"Edge 44 to 29";"Mixed"
44;30;"Edge 44 to 30";"Mixed"
44;31;"Edge 44 to 31";"Mixed"
44;32;"Edge 44 to 32";"Mixed"
44;34;"Edge 44 to 34";"Mixed"
44;37;"Edge 44 to 37";"Mixed"
44;39;"Edge 44 to 39";"Mixed"
44;40;"Edge 44 to 40";"Mixed"
44;45;"Edge 44 to 45";"Mixed"
